mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__C,param_imputer__strategy,param_scaler,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.06295123100280761,0.004353337042629354,0.010201120376586914,0.0006656723001529529,0.1,median,StandardScaler(),"{'classifier__C': 0.1, 'imputer__strategy': 'median', 'scaler': StandardScaler()}",0.8507462686567164,0.8676470588235294,0.8794326241134752,0.8676470588235294,0.8091603053435115,0.8549266631521524,0.024642216864221748,1,0.9722735674676525,0.9706959706959707,0.9720670391061452,0.9669117647058824,0.9724770642201835,0.9708850812391668,0.0020824185597075784
0.13246941566467285,0.011353775069568637,0.01016845703125,0.0005195559471213267,0.1,median,RobustScaler(),"{'classifier__C': 0.1, 'imputer__strategy': 'median', 'scaler': RobustScaler()}",0.8382352941176471,0.8613138686131386,0.8873239436619719,0.8592592592592593,0.8,0.8492264731304033,0.02912809935754792,9,0.9722735674676525,0.9706959706959707,0.9720670391061452,0.9669117647058824,0.9723756906077348,0.9708648065166772,0.002067258399186149
38.03560872077942,8.90558980354811,0.004723978042602539,0.00027603132346502775,0.1,median,passthrough,"{'classifier__C': 0.1, 'imputer__strategy': 'median', 'scaler': 'passthrough'}",0.8571428571428571,0.8676470588235294,0.8676470588235294,0.8592592592592593,0.8,0.8503392468098351,0.025530437592981986,8,0.9721706864564007,0.966789667896679,0.9626865671641791,0.9576427255985267,0.9722735674676525,0.9663126429166876,0.0056283699258965255
0.07912774085998535,0.006114578074157715,0.010211372375488281,0.0010060819236360488,1.0,median,StandardScaler(),"{'classifier__C': 1.0, 'imputer__strategy': 'median', 'scaler': StandardScaler()}",0.8507462686567164,0.8676470588235294,0.8611111111111112,0.8823529411764706,0.8120300751879699,0.8547774909911595,0.02370543517549888,2,0.9722735674676525,0.9708029197080292,0.9722735674676525,0.9671532846715328,0.9727767695099818,0.9710560217649696,0.0020601565644349676
0.12141938209533691,0.007953064445451498,0.00982651710510254,0.0015365608206688356,1.0,median,RobustScaler(),"{'classifier__C': 1.0, 'imputer__strategy': 'median', 'scaler': RobustScaler()}",0.8382352941176471,0.8613138686131386,0.8689655172413793,0.8613138686131386,0.8296296296296296,0.8518916356429868,0.015173443621795464,4,0.9722735674676525,0.9708029197080292,0.9722735674676525,0.9671532846715328,0.9727767695099818,0.9710560217649696,0.0020601565644349676
32.75698194503784,5.929781886805012,0.0046996593475341795,0.0003633650078229375,1.0,median,passthrough,"{'classifier__C': 1.0, 'imputer__strategy': 'median', 'scaler': 'passthrough'}",0.8571428571428571,0.8529411764705882,0.8714285714285714,0.8507462686567164,0.8244274809160306,0.8513372709229527,0.015260562127686502,6,0.9703703703703703,0.9635036496350365,0.9648798521256932,0.9597069597069597,0.969258589511754,0.9655438842699627,0.003892741643602432
0.05879278182983398,0.004904828372245612,0.009950351715087891,0.002118373525625452,10.0,median,StandardScaler(),"{'classifier__C': 10.0, 'imputer__strategy': 'median', 'scaler': StandardScaler()}",0.8507462686567164,0.8676470588235294,0.8611111111111112,0.8823529411764706,0.8120300751879699,0.8547774909911595,0.02370543517549888,2,0.9722735674676525,0.9708029197080292,0.9722735674676525,0.9671532846715328,0.9727767695099818,0.9710560217649696,0.0020601565644349676
0.1011624813079834,0.004773116317484714,0.008018684387207032,0.0008734194662352907,10.0,median,RobustScaler(),"{'classifier__C': 10.0, 'imputer__strategy': 'median', 'scaler': RobustScaler()}",0.8382352941176471,0.8613138686131386,0.8689655172413793,0.8613138686131386,0.8296296296296296,0.8518916356429868,0.015173443621795464,4,0.9722735674676525,0.9708029197080292,0.9722735674676525,0.9671532846715328,0.9727767695099818,0.9710560217649696,0.0020601565644349676
30.70881781578064,6.1727692792154905,0.004863214492797851,0.0002517382464445199,10.0,median,passthrough,"{'classifier__C': 10.0, 'imputer__strategy': 'median', 'scaler': 'passthrough'}",0.8571428571428571,0.8529411764705882,0.8714285714285714,0.8507462686567164,0.8244274809160306,0.8513372709229527,0.015260562127686502,6,0.9703703703703703,0.9635036496350365,0.9648798521256932,0.9597069597069597,0.969258589511754,0.9655438842699627,0.003892741643602432
