mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__C,param_imputer__strategy,param_scaler,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.007257652282714844,0.0007852534486830362,0.0036475658416748047,0.0003074191384629368,0.1,median,StandardScaler(),"{'classifier__C': 0.1, 'imputer__strategy': 'median', 'scaler': StandardScaler()}",0.4745762711864407,0.37735849056603776,0.5714285714285714,0.49230769230769234,0.4827586206896552,0.47968592923567943,0.061777788957553,5,0.6255506607929515,0.6810344827586207,0.652542372881356,0.680327868852459,0.6885245901639344,0.6655959950898642,0.02347390606541656
0.011990213394165039,0.0010075833700329457,0.00397648811340332,0.0007405964450781724,0.1,median,RobustScaler(),"{'classifier__C': 0.1, 'imputer__strategy': 'median', 'scaler': RobustScaler()}",0.4827586206896552,0.37037037037037035,0.5714285714285714,0.5454545454545454,0.4745762711864407,0.48891767582591655,0.06971590779518265,3,0.6403508771929824,0.6923076923076923,0.6497890295358649,0.6554621848739496,0.7068273092369478,0.6689474186294874,0.025873716714023415
4.393377304077148,1.7550028465436023,0.0031348228454589843,0.00042545290343005786,0.1,median,passthrough,"{'classifier__C': 0.1, 'imputer__strategy': 'median', 'scaler': 'passthrough'}",0.2222222222222222,0.22727272727272727,0.36363636363636365,0.3181818181818182,0.34146341463414637,0.29455530918945555,0.05880441423339527,9,0.2222222222222222,0.3687150837988827,0.34444444444444444,0.4,0.3105590062111801,0.3291881513353459,0.06098886098264934
0.025014686584472656,0.005306156255079176,0.0036544322967529295,0.00037657616140495976,1.0,median,StandardScaler(),"{'classifier__C': 1.0, 'imputer__strategy': 'median', 'scaler': StandardScaler()}",0.48484848484848486,0.43333333333333335,0.509090909090909,0.575,0.41379310344827586,0.48321316614420057,0.057278787596280016,4,0.7317073170731707,0.7322834645669292,0.7024793388429752,0.7018867924528301,0.749034749034749,0.7234783323941307,0.01846905141113341
0.031015348434448243,0.004640078420580087,0.004235315322875977,0.0007695440640031645,1.0,median,RobustScaler(),"{'classifier__C': 1.0, 'imputer__strategy': 'median', 'scaler': RobustScaler()}",0.46153846153846156,0.4406779661016949,0.509090909090909,0.5822784810126582,0.3793103448275862,0.47457923251426204,0.06809655274729547,6,0.744,0.7421875,0.6935483870967742,0.6896551724137931,0.7470817120622568,0.7232945543145648,0.02595353629174112
9.47026195526123,1.919189608140666,0.002636623382568359,0.00031650830652955387,1.0,median,passthrough,"{'classifier__C': 1.0, 'imputer__strategy': 'median', 'scaler': 'passthrough'}",0.358974358974359,0.5333333333333333,0.37209302325581395,0.3829787234042553,0.4067796610169492,0.4108318199969421,0.06322772554594366,8,0.25157232704402516,0.6131386861313869,0.455026455026455,0.35294117647058826,0.5188284518828452,0.43830141931106004,0.12608451500509957
0.32411918640136717,0.0964453483954597,0.004832839965820313,0.00189038081360536,10.0,median,StandardScaler(),"{'classifier__C': 10.0, 'imputer__strategy': 'median', 'scaler': StandardScaler()}",0.5294117647058824,0.3508771929824561,0.6,0.5897435897435898,0.4126984126984127,0.49654619202606814,0.09871018040075123,2,0.7559055118110236,0.7604562737642585,0.754863813229572,0.7611940298507462,0.7881040892193308,0.7641047435749863,0.012250505074232367
0.3216280937194824,0.08267739136748382,0.0043030261993408205,0.0007444106058279827,10.0,median,RobustScaler(),"{'classifier__C': 10.0, 'imputer__strategy': 'median', 'scaler': RobustScaler()}",0.5074626865671642,0.3508771929824561,0.6229508196721312,0.5974025974025974,0.4126984126984127,0.49827834186455233,0.10440710695552545,1,0.7529411764705882,0.7680608365019012,0.7480314960629921,0.7527675276752768,0.7835820895522388,0.7610766252525994,0.013120039292052127
9.791967010498047,3.1545242727657885,0.0024869441986083984,0.00027714253944580316,10.0,median,passthrough,"{'classifier__C': 10.0, 'imputer__strategy': 'median', 'scaler': 'passthrough'}",0.2222222222222222,0.5757575757575758,0.5964912280701754,0.3829787234042553,0.4067796610169492,0.43684588209423564,0.13758783299423874,7,0.21052631578947367,0.6262626262626263,0.5747126436781609,0.3218390804597701,0.525,0.45166813323800625,0.15874867577051197
