mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__C,param_imputer__strategy,param_scaler,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.036100912094116214,0.007139461289126333,0.006686210632324219,0.0007378081949317352,0.1,median,StandardScaler(),"{'classifier__C': 0.1, 'imputer__strategy': 'median', 'scaler': StandardScaler()}",0.7301587301587301,0.676923076923077,0.7936507936507936,0.7428571428571429,0.6461538461538462,0.7179487179487178,0.05164866916542364,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07944507598876953,0.01113665791931999,0.006585931777954102,0.000725517296391184,0.1,median,RobustScaler(),"{'classifier__C': 0.1, 'imputer__strategy': 'median', 'scaler': RobustScaler()}",0.6774193548387096,0.676923076923077,0.8,0.7536231884057971,0.6567164179104478,0.7129364076156064,0.05468928874637039,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.151419973373413,0.6380819632938164,0.003833150863647461,0.0006621034546301003,0.1,median,passthrough,"{'classifier__C': 0.1, 'imputer__strategy': 'median', 'scaler': 'passthrough'}",0.5970149253731343,0.6060606060606061,0.6060606060606061,0.6571428571428571,0.6567164179104478,0.6245990825095302,0.02660397129625507,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0387972354888916,0.008657371623962821,0.007332324981689453,0.0004791288618741963,1.0,median,StandardScaler(),"{'classifier__C': 1.0, 'imputer__strategy': 'median', 'scaler': StandardScaler()}",0.7301587301587301,0.676923076923077,0.7936507936507936,0.7428571428571429,0.6461538461538462,0.7179487179487178,0.05164866916542364,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07365627288818359,0.009387342615578066,0.006569576263427734,0.0005854933430234141,1.0,median,RobustScaler(),"{'classifier__C': 1.0, 'imputer__strategy': 'median', 'scaler': RobustScaler()}",0.6774193548387096,0.676923076923077,0.8,0.7536231884057971,0.6567164179104478,0.7129364076156064,0.05468928874637039,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.1320861339569093,0.6566054464978293,0.0037449359893798827,0.0003305541868848871,1.0,median,passthrough,"{'classifier__C': 1.0, 'imputer__strategy': 'median', 'scaler': 'passthrough'}",0.5970149253731343,0.6060606060606061,0.6060606060606061,0.6571428571428571,0.6567164179104478,0.6245990825095302,0.02660397129625507,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.028716516494750977,0.005024335299923474,0.006406021118164062,0.00034255931000364416,10.0,median,StandardScaler(),"{'classifier__C': 10.0, 'imputer__strategy': 'median', 'scaler': StandardScaler()}",0.7301587301587301,0.676923076923077,0.7936507936507936,0.7428571428571429,0.6461538461538462,0.7179487179487178,0.05164866916542364,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0556602954864502,0.002504153588143096,0.005626058578491211,0.0005073887860194602,10.0,median,RobustScaler(),"{'classifier__C': 10.0, 'imputer__strategy': 'median', 'scaler': RobustScaler()}",0.6774193548387096,0.676923076923077,0.8,0.7536231884057971,0.6567164179104478,0.7129364076156064,0.05468928874637039,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.121006965637207,0.6474588489264619,0.004127120971679688,0.0007770403143109902,10.0,median,passthrough,"{'classifier__C': 10.0, 'imputer__strategy': 'median', 'scaler': 'passthrough'}",0.5970149253731343,0.6060606060606061,0.6060606060606061,0.6571428571428571,0.6567164179104478,0.6245990825095302,0.02660397129625507,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
