mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__C,param_imputer__strategy,param_scaler,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.008619070053100586,0.002835052749792608,0.004856586456298828,0.0019773963384888587,0.1,median,StandardScaler(),"{'classifier__C': 0.1, 'imputer__strategy': 'median', 'scaler': StandardScaler()}",0.6086956521739131,0.6153846153846154,0.6785714285714286,0.7301587301587301,0.71875,0.6703120852577374,0.050615572732299996,1,0.7398373983739838,0.7747035573122529,0.7461538461538462,0.7335907335907336,0.7272727272727273,0.7443116525407086,0.016445933118671888
0.012210750579833984,0.0031928761443053367,0.002581024169921875,0.0003521409515609437,0.1,median,RobustScaler(),"{'classifier__C': 0.1, 'imputer__strategy': 'median', 'scaler': RobustScaler()}",0.6,0.6461538461538462,0.6666666666666666,0.7301587301587301,0.6774193548387096,0.6640797195635905,0.04237598660248626,2,0.7560975609756098,0.76,0.75,0.7300380228136882,0.7250996015936255,0.7442470370765847,0.01407272334584413
14.576811456680298,3.5485181659998344,0.0027050018310546876,0.00040254254555472144,0.1,median,passthrough,"{'classifier__C': 0.1, 'imputer__strategy': 'median', 'scaler': 'passthrough'}",0.6388888888888888,0.5714285714285714,0.5423728813559322,0.6865671641791045,0.5846153846153846,0.6047745780935764,0.05150948327740889,7,0.7854251012145749,0.8264462809917356,0.754863813229572,0.7222222222222222,0.7449392712550608,0.7667793377826331,0.036089093599716224
0.011291742324829102,0.0011233047569571726,0.0033043861389160157,0.0001716280348504319,1.0,median,StandardScaler(),"{'classifier__C': 1.0, 'imputer__strategy': 'median', 'scaler': StandardScaler()}",0.6060606060606061,0.5245901639344263,0.5925925925925926,0.7419354838709677,0.6285714285714286,0.6187500550060043,0.07068582503503082,4,0.76,0.8032786885245902,0.751937984496124,0.7644787644787645,0.768,0.7695390874998956,0.017703837742117586
0.015353536605834961,0.0024831515785990283,0.003130483627319336,0.00014992441217715613,1.0,median,RobustScaler(),"{'classifier__C': 1.0, 'imputer__strategy': 'median', 'scaler': RobustScaler()}",0.5970149253731343,0.5423728813559322,0.6037735849056604,0.7419354838709677,0.6376811594202898,0.6245556069851969,0.06617355605024025,3,0.7630522088353414,0.8016528925619835,0.7567567567567568,0.7596899224806202,0.7389558232931727,0.7640215207855748,0.020576143654638786
54.560387229919435,26.217577038167022,0.0022350311279296874,4.671680496526266e-05,1.0,median,passthrough,"{'classifier__C': 1.0, 'imputer__strategy': 'median', 'scaler': 'passthrough'}",0.5373134328358209,0.5757575757575758,0.5666666666666667,0.6461538461538462,0.5901639344262295,0.5832110911680278,0.03590543231605205,9,0.736,0.7286245353159851,0.7109375,0.6901960784313725,0.639344262295082,0.701020475208488,0.034655508868582485
0.14571018218994142,0.05063644640645993,0.003426361083984375,0.0003002165536262238,10.0,median,StandardScaler(),"{'classifier__C': 10.0, 'imputer__strategy': 'median', 'scaler': StandardScaler()}",0.6376811594202898,0.5625,0.5454545454545454,0.6666666666666666,0.6376811594202898,0.6099967061923584,0.04725668192551738,5,0.7890625,0.8112449799196787,0.7669172932330827,0.7633587786259542,0.7734375,0.7808042103557431,0.01758577707335587
0.13621072769165038,0.0463991398398473,0.0030889987945556642,0.0005832948305478236,10.0,median,RobustScaler(),"{'classifier__C': 10.0, 'imputer__strategy': 'median', 'scaler': RobustScaler()}",0.5757575757575758,0.5625,0.5614035087719298,0.7076923076923077,0.6376811594202898,0.6090069103284206,0.05673713953187824,6,0.796875,0.8064516129032258,0.769811320754717,0.7633587786259542,0.758893280632411,0.7790779985832617,0.019007556671835412
40.810205411911014,10.755912814967157,0.0022844314575195313,0.0001278277248579913,10.0,median,passthrough,"{'classifier__C': 10.0, 'imputer__strategy': 'median', 'scaler': 'passthrough'}",0.5806451612903226,0.6060606060606061,0.4482758620689655,0.6875,0.6376811594202898,0.5920325577680368,0.08023748980978156,8,0.7160493827160493,0.7335907335907336,0.7022900763358778,0.7022900763358778,0.6956521739130435,0.7099744885783164,0.013548877796081514
