mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__C,param_imputer__strategy,param_scaler,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.025339221954345702,0.00211329361428324,0.005578088760375977,0.0003255951661186902,0.1,median,StandardScaler(),"{'classifier__C': 0.1, 'imputer__strategy': 'median', 'scaler': StandardScaler()}",0.6875,0.6363636363636364,0.7333333333333333,0.6666666666666666,0.7,0.6847727272727273,0.03246139191571428,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.05077657699584961,0.0034049331614697423,0.006655406951904297,0.002849203396833107,0.1,median,RobustScaler(),"{'classifier__C': 0.1, 'imputer__strategy': 'median', 'scaler': RobustScaler()}",0.6875,0.7058823529411765,0.7333333333333333,0.7246376811594203,0.7,0.7102706734867861,0.016622544033860064,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.1671060562133789,0.037850521750824734,0.0049340248107910155,0.00047046290457038235,0.1,median,passthrough,"{'classifier__C': 0.1, 'imputer__strategy': 'median', 'scaler': 'passthrough'}",0.696969696969697,0.5538461538461539,0.75,0.7352941176470589,0.6885245901639344,0.6849269117253688,0.06944278119824057,6,1.0,1.0,0.9923076923076923,0.9961089494163424,1.0,0.997683328344807,0.0030814618117978726
0.023767375946044923,0.0008075002737837558,0.006012344360351562,0.0011491671201620316,1.0,median,StandardScaler(),"{'classifier__C': 1.0, 'imputer__strategy': 'median', 'scaler': StandardScaler()}",0.6875,0.6363636363636364,0.7333333333333333,0.6666666666666666,0.7,0.6847727272727273,0.03246139191571428,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.05029001235961914,0.0024830089000472916,0.00600590705871582,0.0008234053484236902,1.0,median,RobustScaler(),"{'classifier__C': 1.0, 'imputer__strategy': 'median', 'scaler': RobustScaler()}",0.6875,0.7058823529411765,0.7333333333333333,0.7246376811594203,0.7,0.7102706734867861,0.016622544033860064,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.17019009590148926,0.0323412848349635,0.003461408615112305,0.0005886022216115852,1.0,median,passthrough,"{'classifier__C': 1.0, 'imputer__strategy': 'median', 'scaler': 'passthrough'}",0.696969696969697,0.5538461538461539,0.7575757575757576,0.7352941176470589,0.6885245901639344,0.6864420632405204,0.07091314246028002,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.018927764892578126,0.0014121416583496482,0.005030202865600586,0.0005410676802200917,10.0,median,StandardScaler(),"{'classifier__C': 10.0, 'imputer__strategy': 'median', 'scaler': StandardScaler()}",0.6875,0.6363636363636364,0.7333333333333333,0.6666666666666666,0.7,0.6847727272727273,0.03246139191571428,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.04470791816711426,0.0025944614015853654,0.004688739776611328,0.0005242276455799272,10.0,median,RobustScaler(),"{'classifier__C': 10.0, 'imputer__strategy': 'median', 'scaler': RobustScaler()}",0.6875,0.7058823529411765,0.7333333333333333,0.7246376811594203,0.7,0.7102706734867861,0.016622544033860064,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.14130911827087403,0.031025410078695533,0.0031549930572509766,0.0004888194208506451,10.0,median,passthrough,"{'classifier__C': 10.0, 'imputer__strategy': 'median', 'scaler': 'passthrough'}",0.696969696969697,0.5538461538461539,0.7575757575757576,0.7352941176470589,0.6885245901639344,0.6864420632405204,0.07091314246028002,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
